symbol,signal_time,entry_time,entry_price,direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
BTCUSDT,2025-01-03 00:00:00+00:00,2025-01-03 04:00:00+00:00,97019.1,1,1,1241.4900487857412,1986.3840780571861,2025-01-03 08:00:00+00:00,96275.1,regime_invalidation,1,-0.37454992124568415,-0.4429288120656546
BTCUSDT,2025-01-08 20:00:00+00:00,2025-01-09 00:00:00+00:00,95014.0,-1,-1,1480.778615870986,2369.2457853935775,2025-01-09 04:00:00+00:00,93985.0,regime_invalidation,1,0.4343154291309895,0.37817114860928636
BTCUSDT,2025-01-15 04:00:00+00:00,2025-01-15 08:00:00+00:00,97253.7,1,1,1464.721866815429,2343.5549869046863,2025-01-15 12:00:00+00:00,96725.5,regime_invalidation,1,-0.22538408654862907,-0.28348179740278345
BTCUSDT,2025-01-27 08:00:00+00:00,2025-01-27 12:00:00+00:00,98700.1,-1,-1,1619.7212386924477,2591.5539819079168,2025-01-27 16:00:00+00:00,101070.8,regime_invalidation,1,-0.9147793241237732,-0.9680987382531563
BTCUSDT,2025-01-30 04:00:00+00:00,2025-01-30 08:00:00+00:00,105085.2,1,1,1626.0256052914021,2601.6409684662435,2025-01-31 16:00:00+00:00,103346.69770134159,atr_trail_or_sl,8,-0.6682329805420134,-0.7247816287925566
BTCUSDT,2025-02-01 12:00:00+00:00,2025-02-01 16:00:00+00:00,102031.6,-1,-1,1316.1012160604578,2105.7619456967327,2025-02-02 00:00:00+00:00,100603.6,regime_invalidation,2,0.6781393323771544,0.6103043901169849
BTCUSDT,2025-02-20 20:00:00+00:00,2025-02-21 00:00:00+00:00,98252.8,1,1,1012.6260817510988,1620.2017308017582,2025-02-21 04:00:00+00:00,98106.0,regime_invalidation,1,-0.09060600122143976,-0.17550525628638242
BTCUSDT,2025-02-22 20:00:00+00:00,2025-02-23 00:00:00+00:00,96503.3,-1,-1,935.0405681283568,1496.064909005371,2025-02-24 04:00:00+00:00,95388.0,regime_invalidation,7,0.745489044817907,0.6551823882104597
BTCUSDT,2025-03-06 04:00:00+00:00,2025-03-06 08:00:00+00:00,91311.4,1,1,2466.321982074433,3946.115171319093,2025-03-06 12:00:00+00:00,91319.2,regime_invalidation,1,0.0019766275593511265,-0.030418767519112194
BTCUSDT,2025-03-07 20:00:00+00:00,2025-03-08 00:00:00+00:00,86753.8,-1,-1,2637.9919943762347,4220.787191001976,2025-03-08 04:00:00+00:00,85880.0,regime_invalidation,1,0.20702299368771798,0.17824747990229833
BTCUSDT,2025-03-19 20:00:00+00:00,2025-03-20 00:00:00+00:00,86809.8,1,1,1281.8439635695734,2050.9503417113174,2025-03-20 04:00:00+00:00,85849.6,regime_invalidation,1,-0.46817320754767966,-0.5274304784470775
BTCUSDT,2025-03-29 04:00:00+00:00,2025-03-29 08:00:00+00:00,83696.1,-1,-1,967.4047256697111,1547.8475610715377,2025-03-29 12:00:00+00:00,82255.1,regime_invalidation,1,0.930970230041536,0.8552686280576282
BTCUSDT,2025-04-12 00:00:00+00:00,2025-04-12 04:00:00+00:00,82940.3,1,1,1817.1534298062832,2907.445487690053,2025-04-12 08:00:00+00:00,83685.4,regime_invalidation,1,0.25627307653907844,0.21633546790922456
BTCUSDT,2025-05-29 20:00:00+00:00,2025-05-30 00:00:00+00:00,105539.9,-1,-1,1325.5636060279369,2120.901769644699,2025-05-30 04:00:00+00:00,105978.8,regime_invalidation,1,-0.2069402771414231,-0.276606803953154
BTCUSDT,2025-06-08 20:00:00+00:00,2025-06-09 00:00:00+00:00,105676.5,1,1,849.4195130810127,1359.0712209296205,2025-06-09 04:00:00+00:00,105617.0,regime_invalidation,1,-0.04377989842158626,-0.15263887337567472
BTCUSDT,2025-06-13 16:00:00+00:00,2025-06-13 20:00:00+00:00,105050.1,-1,-1,1267.5530442277407,2028.0848707643852,2025-06-14 00:00:00+00:00,106027.3,regime_invalidation,1,-0.4818338788907243,-0.554350637000837
BTCUSDT,2025-06-16 20:00:00+00:00,2025-06-17 00:00:00+00:00,106750.1,1,1,1146.5909886055776,1834.5455817689244,2025-06-17 04:00:00+00:00,107553.3,regime_invalidation,1,0.43781959302724294,0.356355201253507
BTCUSDT,2025-06-17 12:00:00+00:00,2025-06-17 16:00:00+00:00,104199.2,-1,-1,1236.5540042056416,1978.4864067290266,2025-06-17 20:00:00+00:00,104630.5,regime_invalidation,1,-0.21799492709836632,-0.29172749331861003
BTCUSDT,2025-06-25 04:00:00+00:00,2025-06-25 08:00:00+00:00,106547.5,1,1,1339.754538016677,2143.6072608266836,2025-06-28 08:00:00+00:00,107320.3,time,18,0.36051380032271957,0.2909271261562616
BTCUSDT,2025-07-25 08:00:00+00:00,2025-07-25 12:00:00+00:00,116504.6,-1,-1,1442.278367790329,2307.6453884645266,2025-07-25 16:00:00+00:00,115687.4,regime_invalidation,1,0.3541271999957344,0.28344630560210804
BTCUSDT,2025-07-27 08:00:00+00:00,2025-07-27 12:00:00+00:00,118053.3,1,1,980.5908917727706,1568.9454268364332,2025-07-27 16:00:00+00:00,118580.9,regime_invalidation,1,0.3362768334548293,0.2309356168815709
BTCUSDT,2025-07-30 16:00:00+00:00,2025-07-30 20:00:00+00:00,116865.2,-1,-1,1128.913612037026,1806.2617792592418,2025-07-31 00:00:00+00:00,117771.1,regime_invalidation,1,-0.5015330614876452,-0.5921131102262605
BTCUSDT,2025-07-31 04:00:00+00:00,2025-07-31 08:00:00+00:00,118624.0,1,1,1073.7997105121522,1718.0795368194435,2025-07-31 12:00:00+00:00,118330.9,regime_invalidation,1,-0.17059745705521914,-0.26725980384472814
BTCUSDT,2025-07-31 16:00:00+00:00,2025-07-31 20:00:00+00:00,116718.9,-1,-1,1103.354724488045,1765.367559180872,2025-08-01 00:00:00+00:00,115697.3,regime_invalidation,1,0.5786896868513955,0.4861273990999313
BTCUSDT,2025-08-08 00:00:00+00:00,2025-08-08 04:00:00+00:00,116692.2,1,1,1060.4927957134141,1696.7884731414626,2025-08-08 08:00:00+00:00,116772.0,regime_invalidation,1,0.047030022458992696,-0.04925132467765761
BTCUSDT,2025-08-16 20:00:00+00:00,2025-08-17 00:00:00+00:00,117329.8,-1,-1,1052.1348249834687,1683.41571997355,2025-08-17 04:00:00+00:00,117627.3,regime_invalidation,1,-0.17672402394143874,-0.274300468102588
BTCUSDT,2025-09-05 04:00:00+00:00,2025-09-05 08:00:00+00:00,112900.0,1,1,1229.91738741693,1967.8678198670882,2025-09-05 12:00:00+00:00,112299.6,regime_invalidation,1,-0.3051017928839071,-0.3854222282323928
BTCUSDT,2025-09-06 20:00:00+00:00,2025-09-07 00:00:00+00:00,110135.2,-1,-1,1031.1533717790041,1649.8453948464066,2025-09-07 04:00:00+00:00,110579.8,regime_invalidation,1,-0.26947979573649455,-0.36293660113270826
BTCUSDT,2025-09-07 08:00:00+00:00,2025-09-07 12:00:00+00:00,111249.5,1,1,940.9102980315142,1505.4564768504229,2025-09-07 16:00:00+00:00,111276.2,regime_invalidation,1,0.017735484492953504,-0.085721043407371
BTCUSDT,2025-09-22 04:00:00+00:00,2025-09-22 08:00:00+00:00,112454.5,-1,-1,819.7007456370824,1311.5211930193318,2025-09-22 12:00:00+00:00,112814.0,regime_invalidation,1,-0.27410918093696485,-0.3941501690948126
BTCUSDT,2025-09-30 08:00:00+00:00,2025-09-30 12:00:00+00:00,113003.7,1,1,852.6553029852521,1364.2484847764035,2025-09-30 16:00:00+00:00,113055.4,regime_invalidation,1,0.0378963220974151,-0.07806875447434256
BTCUSDT,2025-10-10 20:00:00+00:00,2025-10-11 00:00:00+00:00,112715.0,-1,-1,2704.5008815134897,4327.201410421584,2025-10-11 08:00:00+00:00,110338.7,regime_invalidation,2,0.5491540084723,0.5126867898168536
BTCUSDT,2025-10-25 04:00:00+00:00,2025-10-25 08:00:00+00:00,111445.5,1,1,1359.0691326263982,2174.510612202237,2025-10-25 12:00:00+00:00,111522.6,regime_invalidation,1,0.03545625372778602,-0.03629492519241566
BTCUSDT,2025-10-30 12:00:00+00:00,2025-10-30 16:00:00+00:00,107670.5,-1,-1,1654.565655702036,2647.305049123258,2025-10-30 20:00:00+00:00,106494.3,regime_invalidation,1,0.444300893993888,0.38736045939987623
BTCUSDT,2025-11-27 20:00:00+00:00,2025-11-28 00:00:00+00:00,91292.2,1,1,1345.0861460496078,2152.1378336793728,2025-11-28 04:00:00+00:00,91168.0,regime_invalidation,1,-0.0577100583691056,-0.11709709111388708
BTCUSDT,2025-12-01 08:00:00+00:00,2025-12-01 12:00:00+00:00,86100.0,-1,-1,1164.7985303843382,1863.677648614941,2025-12-01 16:00:00+00:00,84650.0,regime_invalidation,1,0.7780315448208651,0.7133529776396879
BTCUSDT,2025-12-03 04:00:00+00:00,2025-12-03 08:00:00+00:00,92970.0,1,1,1543.5978134889774,2469.756501582364,2025-12-03 12:00:00+00:00,92957.6,regime_invalidation,1,-0.005020737871142173,-0.057721479793112304
BTCUSDT,2025-12-07 00:00:00+00:00,2025-12-07 04:00:00+00:00,89675.7,-1,-1,1098.9611273548517,1758.3378037677628,2025-12-07 08:00:00+00:00,89337.1,regime_invalidation,1,0.19256823078844112,0.12116785497272453
BTCUSDT,2025-12-08 04:00:00+00:00,2025-12-08 08:00:00+00:00,91519.8,1,1,1308.806667856949,2094.0906685711184,2025-12-08 12:00:00+00:00,91923.6,regime_invalidation,1,0.192828326901209,0.13164295325765674
BTCUSDT,2025-12-13 12:00:00+00:00,2025-12-13 16:00:00+00:00,90055.3,-1,-1,1145.733443392298,1833.1735094276771,2025-12-13 20:00:00+00:00,90150.8,regime_invalidation,1,-0.05209545059911728,-0.12087094803654305
BTCUSDT,2025-12-22 08:00:00+00:00,2025-12-22 12:00:00+00:00,89905.2,1,1,1017.0920358794737,1627.347257407158,2025-12-22 16:00:00+00:00,89688.6,regime_invalidation,1,-0.13310004918378557,-0.21044511455142167
BTCUSDT,2025-12-23 04:00:00+00:00,2025-12-23 08:00:00+00:00,87531.3,-1,-1,1138.415919292922,1821.465470868675,2025-12-23 12:00:00+00:00,87813.8,regime_invalidation,1,-0.15509489722320838,-0.22237249427892286
BTCUSDT,2025-12-29 00:00:00+00:00,2025-12-29 04:00:00+00:00,90091.5,1,1,761.4662478322516,1218.3459965316026,2025-12-29 08:00:00+00:00,89583.0,regime_invalidation,1,-0.4173691229319109,-0.5208931631955656
BTCUSDT,2025-12-29 20:00:00+00:00,2025-12-30 00:00:00+00:00,87203.2,-1,-1,874.8836177938877,1399.8137884702203,2025-12-30 04:00:00+00:00,87334.7,regime_invalidation,1,-0.09394106636405485,-0.18115586665075545
BTCUSDT,2025-12-30 16:00:00+00:00,2025-12-30 20:00:00+00:00,88189.8,1,1,900.4687912803191,1440.7500660485107,2025-12-31 00:00:00+00:00,88455.2,regime_invalidation,1,0.18420960460400773,0.09851415824624726
BTCUSDT,2026-01-11 16:00:00+00:00,2026-01-11 20:00:00+00:00,90644.7,-1,-1,692.0758697131616,1107.3213915410586,2026-01-12 00:00:00+00:00,90964.4,regime_invalidation,1,-0.2887147330867245,-0.4033179376932839
BTCUSDT,2026-01-20 04:00:00+00:00,2026-01-20 08:00:00+00:00,91136.1,-1,-1,856.5785627135429,1370.5257003416687,2026-01-20 12:00:00+00:00,91185.8,regime_invalidation,1,-0.03626345714466135,-0.12935951507935894
BTCUSDT,2026-03-02 16:00:00+00:00,2026-03-02 20:00:00+00:00,68928.4,1,1,1576.78447438966,2522.8551590234565,2026-03-03 00:00:00+00:00,68801.8,regime_invalidation,1,-0.05018123991271676,-0.08843145798601788
BTCUSDT,2026-03-08 08:00:00+00:00,2026-03-08 12:00:00+00:00,67490.1,-1,-1,1082.32704032868,1731.723264525888,2026-03-08 16:00:00+00:00,67174.6,regime_invalidation,1,0.18218846305467734,0.12762654664716838
BTCUSDT,2026-03-10 04:00:00+00:00,2026-03-10 08:00:00+00:00,70374.7,1,1,1243.598008609768,1989.7568137756289,2026-03-10 12:00:00+00:00,70570.1,regime_invalidation,1,0.09820295558090379,0.04868706533849453
BTCUSDT,2026-03-20 04:00:00+00:00,2026-03-20 08:00:00+00:00,70812.0,-1,-1,1130.0880221393093,1808.140835422895,2026-03-20 12:00:00+00:00,70440.0,regime_invalidation,1,0.2057361864254314,0.15090815640817143
BTCUSDT,2026-03-26 00:00:00+00:00,2026-03-26 04:00:00+00:00,70882.0,1,1,1114.15091401024,1782.6414624163842,2026-03-26 08:00:00+00:00,70053.8,regime_invalidation,1,-0.4645914601791914,-0.5202587393781652
BTCUSDT,2026-04-06 04:00:00+00:00,2026-04-06 08:00:00+00:00,69089.8,1,1,721.6398857076829,1154.6238171322927,2026-04-06 12:00:00+00:00,69583.5,regime_invalidation,1,0.42758515169571515,0.34381265491816293
BTCUSDT,2026-04-29 16:00:00+00:00,2026-04-29 20:00:00+00:00,75518.4,-1,-1,891.9035255543625,1427.0456408869802,2026-04-30 00:00:00+00:00,75749.9,regime_invalidation,1,-0.16222326277953603,-0.23631042367390387
BTCUSDT,2026-05-01 12:00:00+00:00,2026-05-01 16:00:00+00:00,78395.4,1,1,810.1837000612202,1296.2939200979524,2026-05-01 20:00:00+00:00,78317.0,regime_invalidation,1,-0.06048011086410866,-0.14514729806476037
BTCUSDT,2026-05-14 04:00:00+00:00,2026-05-14 08:00:00+00:00,79700.0,-1,-1,830.0744113914087,1328.119058226254,2026-05-14 12:00:00+00:00,79216.7,regime_invalidation,1,0.36389809859777605,0.27988454626684367
BTCUSDT,2026-05-14 16:00:00+00:00,2026-05-14 20:00:00+00:00,81373.8,1,1,915.8961668465472,1465.4338669544757,2026-05-15 00:00:00+00:00,81048.8,regime_invalidation,1,-0.2217773229681311,-0.2995176581473365
BTCUSDT,2026-05-15 16:00:00+00:00,2026-05-15 20:00:00+00:00,79104.3,-1,-1,906.0154118262296,1449.6246589219675,2026-05-16 00:00:00+00:00,79074.0,regime_invalidation,1,0.020901962320740257,-0.05549437884136286
BTCUSDT,2026-06-14 20:00:00+00:00,2026-06-15 00:00:00+00:00,65702.1,1,1,768.1249103372629,1228.9998565396209,2026-06-15 04:00:00+00:00,65894.6,regime_invalidation,1,0.15663142593198026,0.08178769058852163
BTCUSDT,2026-06-18 16:00:00+00:00,2026-06-18 20:00:00+00:00,62925.3,-1,-1,955.7632563557462,1529.221210169194,2026-06-19 00:00:00+00:00,62924.0,regime_invalidation,1,0.0008501059175467999,-0.0567579231983017
ETHUSDT,2022-01-06 00:00:00+00:00,2022-01-06 04:00:00+00:00,3448.0,-1,-1,86.70426524520208,138.72682439232332,2022-01-06 08:00:00+00:00,3452.2,regime_invalidation,1,-0.030275327200758963,-0.06507176993016611
ETHUSDT,2022-01-16 20:00:00+00:00,2022-01-17 00:00:00+00:00,3345.5,1,1,63.2633887570259,101.22142201124144,2022-01-17 04:00:00+00:00,3256.06,regime_invalidation,1,-0.8836074244251086,-0.9298792501605724
ETHUSDT,2022-02-01 00:00:00+00:00,2022-02-01 04:00:00+00:00,2749.49,1,1,80.43898976578288,128.70238362525262,2022-02-01 08:00:00+00:00,2735.34,regime_invalidation,1,-0.1099435737041258,-0.13985200190548766
ETHUSDT,2022-02-13 08:00:00+00:00,2022-02-13 12:00:00+00:00,2929.86,-1,-1,78.76649131200124,126.02638609920199,2022-02-13 16:00:00+00:00,2918.36,regime_invalidation,1,0.09125073213594927,0.058703547955239244
ETHUSDT,2022-02-15 12:00:00+00:00,2022-02-15 16:00:00+00:00,3121.55,1,1,77.21873637696972,123.54997820315155,2022-02-17 08:00:00+00:00,3039.042656444578,atr_trail_or_sl,10,-0.6678054076201986,-0.703177085248617
ETHUSDT,2022-02-18 08:00:00+00:00,2022-02-18 12:00:00+00:00,2877.71,-1,-1,78.52442840160049,125.63908544256078,2022-02-18 16:00:00+00:00,2798.63,regime_invalidation,1,0.6294219646811535,0.5973555580704347
ETHUSDT,2022-02-27 12:00:00+00:00,2022-02-27 16:00:00+00:00,2807.61,1,1,99.32427315447285,158.91883704715656,2022-02-27 20:00:00+00:00,2605.85,regime_invalidation,1,-1.2695788853534793,-1.294312605238641
ETHUSDT,2022-02-28 20:00:00+00:00,2022-03-01 00:00:00+00:00,2920.05,1,1,109.51152977690812,175.218447643053,2022-03-01 04:00:00+00:00,2911.82,regime_invalidation,1,-0.04696994015587787,-0.07030121637131398
ETHUSDT,2022-03-04 20:00:00+00:00,2022-03-05 00:00:00+00:00,2620.25,-1,-1,84.17731258915423,134.68370014264676,2022-03-05 04:00:00+00:00,2623.94,regime_invalidation,1,-0.027397524690009903,-0.054634302385564465
ETHUSDT,2022-03-16 16:00:00+00:00,2022-03-16 20:00:00+00:00,2753.0,1,1,67.889376760738,108.6230028171808,2022-03-17 00:00:00+00:00,2772.78,regime_invalidation,1,0.1820977093893377,0.14661535390256428
ETHUSDT,2022-04-07 00:00:00+00:00,2022-04-07 04:00:00+00:00,3184.11,-1,-1,73.07258348845241,116.91613358152387,2022-04-07 08:00:00+00:00,3222.39,regime_invalidation,1,-0.3274141799541094,-0.36554197176046155
ETHUSDT,2022-04-21 08:00:00+00:00,2022-04-21 12:00:00+00:00,3149.01,1,1,54.89915766349949,87.83865226159918,2022-04-21 16:00:00+00:00,3104.18,regime_invalidation,1,-0.5103675756145329,-0.5605574850278783
ETHUSDT,2022-04-21 16:00:00+00:00,2022-04-21 20:00:00+00:00,3024.85,-1,-1,58.86641655679291,94.18626649086866,2022-04-22 00:00:00+00:00,2981.31,regime_invalidation,1,0.4622754635275957,0.41731360063848155
ETHUSDT,2022-05-05 08:00:00+00:00,2022-05-05 12:00:00+00:00,2925.41,1,1,50.921494672837355,81.47439147653978,2022-05-05 16:00:00+00:00,2740.65,regime_invalidation,1,-2.2677064124277706,-2.3179746491801656
ETHUSDT,2022-05-31 12:00:00+00:00,2022-05-31 16:00:00+00:00,1987.87,1,1,49.038967175899295,78.46234748143888,2022-05-31 20:00:00+00:00,1933.82,regime_invalidation,1,-0.6888654461018524,-0.7243349176296875
ETHUSDT,2022-06-01 20:00:00+00:00,2022-06-02 00:00:00+00:00,1817.16,-1,-1,53.086777459157176,84.93884393465149,2022-06-02 04:00:00+00:00,1813.84,regime_invalidation,1,0.03908694592728902,0.009135702395445457
ETHUSDT,2022-06-25 08:00:00+00:00,2022-06-25 12:00:00+00:00,1216.49,1,1,41.81965559523388,66.91144895237422,2022-06-25 16:00:00+00:00,1183.43,regime_invalidation,1,-0.49408584805167155,-0.519538682008566
ETHUSDT,2022-06-29 08:00:00+00:00,2022-06-29 12:00:00+00:00,1117.45,-1,-1,38.39283793830688,61.42854070129101,2022-06-29 20:00:00+00:00,1117.69,regime_invalidation,2,-0.0039069786985020324,-0.029374456553907462
ETHUSDT,2022-07-06 04:00:00+00:00,2022-07-06 08:00:00+00:00,1138.91,1,1,37.44152923180357,59.906446770885715,2022-07-06 12:00:00+00:00,1133.44,regime_invalidation,1,-0.09130903758856258,-0.11792510457210646
ETHUSDT,2022-07-12 00:00:00+00:00,2022-07-12 04:00:00+00:00,1085.66,-1,-1,27.775977440048113,44.441563904076986,2022-07-12 08:00:00+00:00,1068.42,regime_invalidation,1,0.3879251422657168,0.35372463565706963
ETHUSDT,2022-07-15 08:00:00+00:00,2022-07-15 12:00:00+00:00,1210.7,1,1,36.696532053137055,58.714451285019294,2022-07-15 16:00:00+00:00,1221.55,regime_invalidation,1,0.18479266624379123,0.15592447514426092
ETHUSDT,2022-07-27 00:00:00+00:00,2022-07-27 04:00:00+00:00,1423.94,-1,-1,56.563493999649964,90.50159039943995,2022-07-27 08:00:00+00:00,1463.64,regime_invalidation,1,-0.43866632425771956,-0.46069373826449417
ETHUSDT,2022-07-27 16:00:00+00:00,2022-07-27 20:00:00+00:00,1587.72,1,1,59.96315368919208,95.94104590270734,2022-07-28 00:00:00+00:00,1635.46,regime_invalidation,1,0.49759724371164943,0.47442876582936616
ETHUSDT,2022-08-19 04:00:00+00:00,2022-08-19 08:00:00+00:00,1743.9,-1,-1,46.223153702391585,73.95704592382654,2022-08-19 12:00:00+00:00,1706.83,regime_invalidation,1,0.5012368941585513,0.4682250293726778
ETHUSDT,2022-09-05 20:00:00+00:00,2022-09-06 00:00:00+00:00,1616.93,1,1,34.05848087684373,54.49356940294997,2022-09-06 04:00:00+00:00,1639.39,regime_invalidation,1,0.41215872342515664,0.37061800541380435
ETHUSDT,2022-09-07 08:00:00+00:00,2022-09-07 12:00:00+00:00,1512.97,-1,-1,42.06228163421752,67.29965061474803,2022-09-07 16:00:00+00:00,1542.89,regime_invalidation,1,-0.444578831044383,-0.4760523673948946
ETHUSDT,2022-09-07 20:00:00+00:00,2022-09-08 00:00:00+00:00,1629.36,1,1,46.25646601690083,74.01034562704133,2022-09-08 04:00:00+00:00,1628.81,regime_invalidation,1,-0.007431393480737911,-0.03825281419798623
ETHUSDT,2022-09-14 12:00:00+00:00,2022-09-14 16:00:00+00:00,1592.8,-1,-1,48.27366212759289,77.23785940414864,2022-09-15 04:00:00+00:00,1656.8384812035113,atr_trail_or_sl,3,-0.829107405326042,-0.8579782209752937
ETHUSDT,2022-10-04 20:00:00+00:00,2022-10-05 00:00:00+00:00,1360.73,1,1,22.821561290473554,36.51449806475769,2022-10-05 04:00:00+00:00,1353.29,regime_invalidation,1,-0.20375468360006954,-0.255926344199689
ETHUSDT,2022-10-08 20:00:00+00:00,2022-10-09 00:00:00+00:00,1314.75,-1,-1,17.385385690782808,27.816617105252494,2022-10-09 04:00:00+00:00,1310.23,regime_invalidation,1,0.16249280000142394,0.0963219211689854
ETHUSDT,2022-10-17 20:00:00+00:00,2022-10-18 00:00:00+00:00,1330.62,1,1,19.386168992380536,31.01787038780886,2022-10-18 04:00:00+00:00,1332.77,regime_invalidation,1,0.06931488116750653,0.009256986260183238
ETHUSDT,2022-10-19 20:00:00+00:00,2022-10-20 00:00:00+00:00,1284.45,-1,-1,19.15758661843994,30.652138589503906,2022-10-20 04:00:00+00:00,1279.53,regime_invalidation,1,0.16051082327041316,0.10184509608961015
ETHUSDT,2022-10-23 00:00:00+00:00,2022-10-23 04:00:00+00:00,1312.74,1,1,15.032435669270246,24.051897070832396,2022-10-23 08:00:00+00:00,1308.87,regime_invalidation,1,-0.16090206891385903,-0.23731333886847453
ETHUSDT,2022-11-08 08:00:00+00:00,2022-11-08 12:00:00+00:00,1476.23,-1,-1,39.234005000324316,62.77440800051891,2022-11-08 16:00:00+00:00,1461.63,regime_invalidation,1,0.2325788560185103,0.19965585338369587
ETHUSDT,2022-11-26 08:00:00+00:00,2022-11-26 12:00:00+00:00,1221.1,1,1,22.69857638550917,36.31772221681467,2022-11-26 16:00:00+00:00,1210.28,regime_invalidation,1,-0.2979261732166233,-0.34499795788952065
ETHUSDT,2022-11-28 12:00:00+00:00,2022-11-28 16:00:00+00:00,1163.09,-1,-1,21.07991805061403,33.72786888098245,2022-11-28 20:00:00+00:00,1171.0,regime_invalidation,1,-0.2345241565043013,-0.2828025106969712
ETHUSDT,2022-11-29 16:00:00+00:00,2022-11-29 20:00:00+00:00,1215.21,1,1,21.86954593699459,34.991273499191344,2022-11-30 00:00:00+00:00,1215.75,regime_invalidation,1,0.015432419171952776,-0.03318810331458426
ETHUSDT,2022-12-07 20:00:00+00:00,2022-12-08 00:00:00+00:00,1230.78,-1,-1,19.517475052031948,31.22796008325112,2022-12-08 04:00:00+00:00,1231.3,regime_invalidation,1,-0.01665174409771581,-0.07182960379160491
ETHUSDT,2022-12-08 20:00:00+00:00,2022-12-09 00:00:00+00:00,1279.72,1,1,20.187298379132958,32.29967740661274,2022-12-09 04:00:00+00:00,1283.46,regime_invalidation,1,0.11579063013286678,0.06032233621011686
ETHUSDT,2022-12-16 12:00:00+00:00,2022-12-16 16:00:00+00:00,1203.1,-1,-1,23.526768391687494,37.64282942669999,2022-12-17 20:00:00+00:00,1176.18,regime_invalidation,7,0.7151428415448903,0.6703975334569361
ETHUSDT,2022-12-26 20:00:00+00:00,2022-12-27 00:00:00+00:00,1227.57,1,1,12.273320002743116,19.63731200438899,2022-12-27 04:00:00+00:00,1223.07,regime_invalidation,1,-0.22915559924872808,-0.31667256692820933
ETHUSDT,2022-12-27 16:00:00+00:00,2022-12-27 20:00:00+00:00,1210.65,-1,-1,11.990794095798067,19.185270553276908,2022-12-28 00:00:00+00:00,1211.29,regime_invalidation,1,-0.03335892492225284,-0.12170326154723225
ETHUSDT,2023-01-02 20:00:00+00:00,2023-01-03 00:00:00+00:00,1213.24,1,1,10.20505149020968,16.328082384335488,2023-01-03 04:00:00+00:00,1215.18,regime_invalidation,1,0.11881370722756845,0.0147882644340223
